energy_mad,energy_max,energy_mean,energy_median,energy_min,energy_number,energy_std,energy_summ,f0_mad,f0_max,f0_mean,f0_median,f0_min,f0_number,f0_nz_mad,f0_nz_max,f0_nz_mean,f0_nz_median,f0_nz_min,f0_nz_number,f0_nz_std,f0_nz_summ,f0_std,f0_summ,long_sil_mad,long_sil_max,long_sil_mean,long_sil_median,long_sil_min,long_sil_number,long_sil_rate1,long_sil_rate2,long_sil_std,long_sil_summ,phone_conf_mad,phone_conf_max,phone_conf_mean,phone_conf_median,phone_conf_min,phone_conf_number,phone_conf_std,phone_conf_summ,phone_count,phone_duration_mad,phone_duration_max,phone_duration_mean,phone_duration_median,phone_duration_min,phone_duration_number,phone_duration_std,phone_duration_summ,phone_freq,phrase_num_disfluency_phrases,response_duration,sil_mad,sil_max,sil_mean,sil_median,sil_min,sil_number,sil_rate1,sil_rate2,sil_std,sil_summ,total_duration,word_conf_mad,word_conf_max,word_conf_mean,word_conf_median,word_conf_min,word_conf_number,word_conf_std,word_conf_summ,word_count,word_distinctword_duration_mad,word_duration_max,word_duration_mean,word_duration_median,word_duration_min,word_duration_number,word_duration_std,word_duration_summ,word_freq,word_num_disfluencyword_num_disfluency_baseline,word_num_repeat,npvi_v,cci_c,varco_V,varco_P,v_num,num_consonants,rpvi,v_std_dev,phones_num,mean_v_dur,varco_C,speech_rate,c_sum_dur_sec,rpvi_c,v_sum_dur_sec,num_nucleus,c_num,npvi_c,mean_c_dur,v_to_c_ratio,p_std_dev,cci,p_sum_variance,mean_p_dur,status,cci_v,c_std_dev,npvi,sum_dur_sec,rpvi_v,percent_v,level
0.01177450993677953,0.1473962515592575,0.008215502835810184,0.0007056979811750352,0.0001341038296232,1001,0.02089519612491131,8.223718643188477,80.85156100648815,647.9295055642311,47.108505568972426,0.0,0.0,1001,90.61810961847988,647.9295055642311,332.0817892573338,283.66620002289125,222.55627686642293,142,123.61686783461505,47155.6140745414,124.86960491173396,47155.6140745414,1.16045,3.0136000000000003,1.8531500000000003,1.8531500000000003,0.6927000000000003,2,0.32229473853839335,0.4,1.16045,3.7063000000000006,0.16883966942148768,1.0,0.8837727272727272,0.9999,0.0329,11,0.27548275343116585,9.721499999999999,11,0.12689917355371902,0.6612,0.22283636363636364,0.2661,0.04835,11,0.17193420926054706,2.4512,1.7726210619611635,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.2055,1.16045,3.0136000000000003,1.8531500000000003,1.8531500000000003,0.6927000000000003,2,0.32229473853839335,0.4,1.16045,3.7063000000000006,10.057125,0.29702399999999995,1.0,0.77546,0.9996,0.0329,5,0.3760977351699954,3.8773,5,0.0,0.6612,0.49024,0.5322,0.1934,5,0.15660346867167407,2.4512,0.8057368463459834,0.0,0,0.3077684139856182,0.03360555555555569,48.18334959322233,57.5111503542176,4,6,0.04838888888888901,135.9814431103389,10,282.2166666666665,65.79811740762852,2.2346368715083815,0.9433499999999989,0.04838888888888901,0.8466499999999996,4,6,0.3077684139856213,188.6699999999998,0.6666666666666666,114.38328792672158,0.06854444444444456,117751.82901234561,198.88888888888874,1,0.024194444444444407,124.1413081129726,0.3077684139856213,1.7899999999999987,0.048388888888888815,47.29888268156425,1
0.08427560293710196,0.44388121366500854,0.08702938258647919,0.04708139970898628,5.1247727242298424e-05,1001,0.1034962609410286,87.11640930175781,103.49668693941315,916.3106942306295,84.36497037976592,0.0,0.0,1001,47.77446755423642,916.3106942306295,218.21533682208187,189.3213161937526,90.38593460443693,387,73.50377768934132,84449.33535014569,115.67661417871362,84449.33535014569,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2735407407407407,0.9943,0.8176666666666667,0.9932,0.1484,9,0.3299571925097086,7.359,9,0.3216493827160494,1.3058,0.3564888888888889,0.10316,0.10316,9,0.4064103286210583,3.2084,2.3964213441261055,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",3.7555999999999994,0.032299999999999995,0.30589999999999984,0.27359999999999984,0.27359999999999984,0.24129999999999985,2,0.5325380764724679,0.5,0.032299999999999995,0.5471999999999997,10.057125,0.395775,0.9943,0.5979749999999999,0.6246,0.1484,4,0.3975993232828748,2.3918999999999997,4,0.0,1.3058,0.8021,0.6934,0.5158,4,0.3206569974287167,3.2084,1.0650761529449357,0.0,0,0.14708696672624544,0.04435,77.28878256340144,48.06326738029921,2,5,0.027156666666666718,285.39655849361617,7,369.26000000000005,48.41652242761494,1.9083969465648862,0.6787399999999996,0.02715666666666668,0.36926000000000003,2,5,0.14708696672624538,169.6849999999999,0.4,83.95050702425591,0.04435,42286.125777777845,174.6666666666666,1,0.013578333333333348,82.15557608129836,0.1470869667262455,1.0479999999999996,0.027156666666666697,35.2347328244275,1
0.030180114198965855,0.3351491093635559,0.023468241095542908,0.004143578000366688,0.00021796046348754317,1004,0.04999189451336861,23.562114715576172,178.72369383848306,2021.7091047947818,193.36054807525542,239.91170118635668,0.0,1004,84.92359762127572,2021.7091047947818,359.5073893843638,325.8414615030442,213.73702705379327,540,159.4943196504373,194133.99026755645,214.02867261954117,194133.99026755645,0.0,2.4213,2.4213,2.4213,2.4213,1,0.22904784809546716,0.3333333333333333,0.0,2.4213,0.06195555555555551,0.925,0.8687333333333335,0.9054,0.7758,6,0.06619916078689282,5.212400000000001,6,0.09328888888888887,0.3624,0.26833333333333337,0.3142,0.1284,6,0.1008854576019535,1.61,1.374287088572803,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.3659,1.04335,2.4213,1.37795,1.37795,0.3346,2,0.4580956961909343,0.6666666666666666,1.04335,2.7559,10.08,0.06195555555555551,0.925,0.8687333333333335,0.9054,0.7758,3,0.06619916078689282,2.6062000000000003,3,0.0,0.7248,0.5366666666666666,0.6284,0.2568,3,0.201770915203907,1.6099999999999999,0.6871435442864015,0.0,2,0.19641227321584398,0.046799999999999925,51.0786275753083,38.87522017585632,3,3,0.046800000000000015,205.59147599061592,6,402.5,51.07862757530829,1.863354037267081,0.8049999999999996,0.046799999999999925,0.805,3,3,0.1964122732158438,402.49999999999983,1.0,125.17820896625732,0.17155999999999985,78347.91999999993,321.99999999999994,1,0.023400000000000004,205.59147599061578,0.19641227321584406,1.6099999999999999,0.04680000000000001,50.000000000000014,1
0.0006094353883641451,0.005703811999410391,0.00046592476428486407,6.18781050434336e-05,1.802217411750462e-05,693,0.000926612876355648,0.3228858709335327,60.428703097502,295.3659506116579,35.3691649041967,0.0,0.0,693,28.06887693186511,295.3659506116579,242.68149780800312,245.51937137864914,67.32294488175604,101,40.08864360400739,24510.831278608315,86.9867104985444,24510.83127860831,0.0,1.1467999999999998,1.1467999999999998,1.1467999999999998,1.1467999999999998,1,0.3754599384245701,0.25,0.0,1.1467999999999998,0.18427199999999994,0.9971,0.81332,0.8873,0.5062,10,0.20537538703554525,8.1332,10,0.09157199999999999,0.5322,0.15166,0.10763333333333334,0.04306666666666667,10,0.13711165668899197,1.5166,3.7545993842457017,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",2.6633999999999993,0.0,1.1467999999999998,1.1467999999999998,1.1467999999999998,1.1467999999999998,1,0.3754599384245701,0.25,0.0,1.1467999999999998,6.9746875,0.168875,0.9971,0.84395,0.93625,0.5062,4,0.19960008141280905,3.3758,4,0.0,0.5323,0.37915,0.42755,0.1292,4,0.1677187303195442,1.5166,1.5018397536982804,0.0,0,0.33857163920631145,0.014929629629629662,93.13721684883974,86.41317705140631,5,5,0.06927777777777781,210.35040425310447,10,225.8499999999999,43.13073886506465,3.2968482131082686,0.6132000000000002,0.014929629629629662,0.9033999999999996,5,5,0.14962223088038232,153.30000000000004,1.0,145.61580479573644,0.07617037037037036,190835.6634567902,168.5111111111111,1,0.034638888888888886,66.11942268014413,0.3385716392063118,1.5166,0.06927777777777777,59.567453514440174,1
0.0005312648484076576,0.0032753851264715195,0.0003550822439137846,6.383209438354243e-06,0.0,696,0.0007571808528155088,0.24713723361492157,78.32663940884575,372.1377785978373,49.29054342545808,0.0,0.0,696,24.36659970060976,372.1377785978373,239.90362394488702,230.40470702053787,194.86885420251932,143,34.20821205157375,34306.21822411884,98.16237420630306,34306.21822411883,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.081768,0.6772,0.5201100000000001,0.5404,0.4179,10,0.09670516480519539,5.2011,10,0.07136400000000002,0.5322,0.17538,0.1286,0.12856666666666666,10,0.1196145995827154,1.7538,5.701904436081651,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.7538000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.008,0.0682,0.6772,0.54735,0.54715,0.4179,4,0.09180077614050985,2.1894,4,0.0,0.5322,0.43844999999999995,0.45004999999999995,0.3215,4,0.0880586878167055,1.7537999999999998,2.2807617744326607,0.0,0,0.18515695868087811,0.007148148148148076,69.49668578630127,65.55614290018532,5,5,0.05199629629629637,187.41808308944903,10,269.6791666666666,23.930149509375124,2.850952218040825,0.6750833333333335,0.007148148148148076,1.0787166666666665,5,5,0.049411163953091794,168.77083333333337,1.0,127.74707046482781,0.06885740740740741,146873.82611111115,194.8666666666667,1,0.025998148148148183,40.38711274488498,0.1851569586808781,1.7538000000000005,0.05199629629629637,61.50739346941876,1
0.005547570287751257,0.06353144347667694,0.004219003487378359,0.0008602060261182487,0.0003931870451197028,693,0.010148826986551285,2.923769474029541,42.36898713066558,309.33502415691686,23.602659229542798,0.0,0.0,693,22.32154142316532,309.33502415691686,230.3752513531431,226.44649206156825,176.64303400994282,71,29.138354271399155,16356.64284607316,70.47957285643125,16356.642846073159,0.0,0.5009999999999999,0.5009999999999999,0.5009999999999999,0.5009999999999999,1,0.42724087840724606,0.25,0.0,0.5009999999999999,0.15231805555555558,0.9998,0.8160583333333333,0.6855,0.6855,12,0.15447901399183286,9.7927,12,0.06675555555555554,0.5323,0.13176666666666664,0.07604285714285715,0.07604285714285715,12,0.12321740256007183,1.5811999999999997,5.7631351455191595,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",2.082200000000001,0.0,0.5009999999999999,0.5009999999999999,0.5009999999999999,0.5009999999999999,1,0.42724087840724606,0.25,0.0,0.5009999999999999,6.9746875,0.335375,0.9998,0.6710500000000001,0.84205,0.0003,4,0.40788476620241654,2.6842000000000006,4,0.0,0.5323,0.4599,0.52445,0.2584,4,0.11651251005793326,1.8396,1.7089635136289842,0.0,0,0.15787455292586514,0.004827922077922133,96.58489130544103,89.95283368392901,6,6,0.04147792207792215,186.5288814415524,12,193.12428571428586,29.85877754008698,3.79458639008348,0.6155785714285715,0.004827922077922133,0.9656214285714293,6,6,0.047057408772868674,123.1157142857143,1.0,129.30310965548054,0.0497623376623377,183912.23583234946,143.74545454545458,1,0.02765194805194806,36.76084724546052,0.15787455292586594,1.5812000000000004,0.041477922077922065,61.068898847168555,1
0.0031403758997180934,0.03532256558537483,0.002119873184710741,0.00022655577049590647,0.00013339881843421608,693,0.005665143486112356,1.4690721035003662,33.802796194025454,275.58617649730814,18.244032525280097,0.0,0.0,693,17.36331253198249,275.58617649730814,247.90420666704136,249.81097439559304,189.3213161937526,51,23.558781694725997,12643.114540019109,65.04439279817541,12643.114540019107,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010818000000000005,0.9955,0.9850300000000001,0.9907,0.967,10,0.01234852622785411,9.8503,10,0.08774000000000001,0.3307,0.11135000000000002,0.05813,0.05166,10,0.10981803722522089,1.1135000000000002,8.98069151324652,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.1135000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.9746875,0.01053333333333332,0.9955,0.9828000000000001,0.9859,0.967,3,0.011839763511151763,2.9484000000000004,3,0.0,0.6614,0.37116666666666664,0.2583,0.1938,3,0.206908358673324,1.1135,2.694207453973956,0.0,0,0.17432486203786582,0.036744444444444364,81.44710355434972,94.1550271819723,3,7,0.031004444444444463,182.017987023261,10,223.48000000000033,94.89505787331694,2.694207453973953,0.6665400000000005,0.031004444444444362,0.44696000000000063,3,7,0.17432486203786565,111.09000000000007,0.42857142857142855,116.49069196347365,0.062294444444444326,122130.73182716014,123.72222222222237,1,0.015502222222222231,105.41891979146787,0.17432486203786593,1.1135000000000013,0.031004444444444463,40.140098787606654,1
0.0040107271278718385,0.07163608074188232,0.002733271336182952,0.00019359425641596317,6.23466694378294e-05,996,0.008859229274094105,2.7223381996154785,66.23469034964461,277.1826309768721,40.32380903927019,0.0,0.0,996,21.864170025810733,277.1826309768721,225.6321000174893,219.99999999999997,183.93170582347207,178,24.849432429982965,40162.5138031131,87.07865148481636,40162.51380311311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0886040816326531,0.9746,0.8712285714285715,0.7937,0.7937,7,0.0895222831683457,6.0986,7,0.007983673469387763,0.1937,0.1867142857142857,0.1937,0.1774,7,0.008066408046677919,1.307,5.355776587605209,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.3069999999999986,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.008,0.09045000000000003,0.9746,0.88415,0.88415,0.7937,2,0.09045000000000003,1.7683,2,0.0,0.7748,0.6535,0.6535,0.5322,2,0.12130000000000002,1.307,1.5302218821729157,0.0,0,0.01464115692086527,0.0027166666666667005,40.96061303561939,15.940293999321417,3,4,0.0027166666666667005,115.67277121258914,7,282.4,29.11705458939965,2.2953328232593737,0.7421999999999996,0.0027166666666667005,0.5648,3,4,0.014641156920866105,247.39999999999986,0.75,34.72327376185514,0.08070833333333308,7234.234444444424,217.83333333333326,1,0.0013583333333332761,72.0355930541747,0.014641156920866105,1.3069999999999995,0.0027166666666665522,43.21346595256313,1
0.04020302588646705,0.22482603788375854,0.03422355279326439,0.0033851591870188713,4.521341543295421e-05,1001,0.05094341188669205,34.25777816772461,155.37660506617726,493.88330125612407,146.88859779975004,0.0,0.0,1001,36.57602261179303,493.88330125612407,308.8980806671214,302.26980244077964,69.6970834057884,476,54.7730590792378,147035.4863975498,158.8205309202968,147035.4863975498,0.0,0.8216000000000001,0.8216000000000001,0.8216000000000001,0.8216000000000001,1,0.15207275160436753,0.09090909090909091,0.0,0.8216000000000001,0.18683061224489794,0.9999,0.8711714285714286,0.9971,0.0571,28,0.26632622430977776,24.3928,28,0.07168520408163268,0.9671,0.19806785714285718,0.1774,0.096725,28,0.15471929423476374,5.545900000000001,4.258037044922291,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.5758,0.0,0.8216000000000001,0.8216000000000001,0.8216000000000001,0.8216000000000001,1,0.15207275160436753,0.09090909090909091,0.0,0.8216000000000001,10.057125,0.2648,0.9999,0.8088000000000001,0.9971,0.0571,11,0.3342866815392822,8.8968,11,0.0,0.9671,0.5041727272727272,0.5158,0.2578,11,0.17269136995286807,5.5459,1.672800267648043,0.0,0,0.13365663020569607,0.021698397435897434,28.806097541329372,26.842464151074413,14,13,0.023866025641025742,52.663455248635515,27,182.8205128205129,25.303101658483566,3.0575696689088847,2.202133333333332,0.01767083333333332,2.376666666666668,14,13,0.0987073752437481,183.51111111111098,1.0769230769230769,47.27164417497673,0.06448301282051279,58099.8169181459,176.10769230769228,1,0.022166346153846144,46.43400299905714,0.13365663020569665,4.578799999999999,0.02386602564102564,51.90588509361991,1
0.06207766478089081,0.28872567415237427,0.052119649946689606,0.00794864259660244,0.00020531719201244414,696,0.07515118271112442,36.27527618408203,174.22118648086874,1875.4568828661324,157.06987796720807,0.0,0.0,696,208.25297933544135,1875.4568828661324,352.64720988766715,235.7901617579845,198.27510177438265,310,373.5919897219313,109320.63506517682,304.7696518350905,109320.63506517682,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4219615912208506,0.9998,0.47449259259259263,0.2052,0.0167,27,0.4341032100574325,12.811300000000001,27,0.0661031550068587,0.26605,0.13413703703703703,0.09645,0.06965,27,0.07216847370835613,3.6216999999999997,5.873395692843159,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.5969999999999995,0.028600000000000163,0.3680000000000003,0.3251000000000001,0.3037000000000001,0.30359999999999987,3,0.6525995214270177,0.42857142857142855,0.030334908384016535,0.9753000000000003,7.008,0.4277918367346939,0.9998,0.620057142857143,0.9827,0.0167,7,0.43528163906386225,4.340400000000001,7,0.0,0.7715,0.5173857142857143,0.5321,0.3858,7,0.11769581165713863,3.6217,1.5227322166630413,0.0,0,0.19629321014258813,0.03619006410256415,53.56946950494969,52.93104751099664,13,14,0.03248044871794877,76.8788849232909,27,143.51249999999996,51.19242790164478,3.589474556147666,1.89955,0.03248044871794877,1.7221499999999996,13,14,0.19629321014258855,146.1192307692308,0.9285714285714286,73.73091337329866,0.07239182692307695,141342.43725838265,139.29615384615383,1,0.01624022435897435,74.80198186197643,0.19629321014258855,3.6216999999999993,0.0324804487179487,47.55087389899771,1
0.0015214063547231576,0.012821147218346596,0.0011105532757937908,7.281976286321878e-05,3.389718767721206e-05,1001,0.002180963521823287,1.111663818359375,74.91781197768019,779.4754168100774,48.570420848223996,0.0,0.0,1001,33.07957512378754,779.4754168100774,212.3100055418001,222.55627686642293,65.40639132514966,229,59.901058716164606,48618.99126907223,93.66836718388593,48618.99126907222,0.7163333333333335,2.5623000000000005,1.6382,1.7886,0.5636999999999999,3,0.404645328369684,0.6,0.8228266767673496,4.9146,0.1610666666666667,0.9999,0.8973,0.9924,0.1725,9,0.25666793939078386,8.0757,9,0.09953333333333333,0.7256,0.2777,0.2661,0.1612,9,0.1641502749853858,2.4993,1.2139359851090519,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",7.4139,0.7163333333333335,2.5623000000000005,1.6382,1.7886,0.5636999999999999,3,0.404645328369684,0.6,0.8228266767673496,4.9146,10.057125,0.26092799999999994,0.9999,0.8248200000000001,0.9924,0.1725,5,0.32645174467293014,4.1241,5,0.0,0.7256,0.49985999999999997,0.5322,0.3224,5,0.13952160549534973,2.4993,0.6744088806161399,0.0,3,0.11539789656523808,0.025385714285714307,33.97139490016536,23.510582504963235,4,4,0.025385714285714504,100.42510522403879,8,295.61666666666656,33.97139490016532,2.2551728026160007,0.8868499999999999,0.025385714285714307,0.8868499999999997,4,4,0.11539789656523797,295.6166666666666,1.0,59.57245741293327,0.1174785714285714,24842.143775510234,253.38571428571427,1,0.012692857142857155,100.42510522403872,0.11539789656523883,1.7736999999999998,0.02538571428571431,49.999999999999986,1
0.06523576276055698,0.37557709217071533,0.06426909565925598,0.024352476000785828,0.00024308213323820382,696,0.08575434982776642,44.731292724609375,162.59391585964508,1952.8422708394075,124.08483052446597,0.0,0.0,696,210.14374203540618,1952.8422708394075,359.84600852095133,235.1111360581255,210.06515286029162,240,408.41832292970133,86363.04204502831,294.57347621015026,86363.04204502831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14537751479289943,0.9904,0.5179230769230769,0.4572,0.4018,13,0.20305654443205318,6.7330000000000005,13,0.04493254437869823,0.2661,0.12006923076923076,0.10286,0.08573333333333333,13,0.06275991025571755,1.5609,8.087594873709095,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.6074,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.008,0.24928888888888887,0.9904,0.6164666666666666,0.4572,0.4018,3,0.26537632817483087,1.8494,3,0.0,0.5322,0.5203,0.5144,0.5143,3,0.00841466973010034,1.5609,1.866368047779022,0.0,0,0.08887424456946566,0.023602222222222222,55.25438477903633,50.85339340668741,5,8,0.015030555555555561,86.49521393310346,13,156.54,47.524983524148176,3.2032801588826962,0.9347399999999999,0.015030555555555561,0.6261599999999999,5,8,0.08887424456946572,133.5342857142857,0.625,66.14755147374862,0.03789111111111111,52505.98279166668,130.07499999999996,1,0.007515277777777778,63.46214728480322,0.08887424456946572,1.5608999999999997,0.015030555555555556,40.115318085719785,1
0.017001084607056897,0.08926992863416672,0.014320699498057365,0.002157969167456031,0.00015378482930827886,693,0.020480895414948463,9.92424488067627,136.08859578156859,463.4788558201278,160.47044949275994,204.08500572708806,0.0,693,52.10296247797969,463.4788558201278,275.9454627753912,300.528856485967,124.18608452867444,403,65.90311407251109,111206.02149848265,145.1069896807199,111206.02149848265,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.44520625,0.9994,0.54829375,0.5454,0.0797,16,0.4453358247838787,8.7727,16,0.08382734375,0.6614,0.12609375,0.07533333333333334,0.064575,16,0.14385408482679304,2.0175,6.696241734326609,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",2.3894,0.0,0.3719,0.3719,0.3719,0.3719,1,0.4185151083954131,0.2,0.0,0.3719,6.9746875,0.426896,0.9994,0.45398000000000005,0.115,0.0797,5,0.4359068450942242,2.2699000000000003,5,0.0,0.6614,0.4035,0.3875,0.2583,5,0.1491889674205167,2.0175,2.0925755419770655,0.0,0,0.09426100795283499,0.010764285714285804,46.15112886145606,44.55221198316752,7,8,0.010764285714285816,48.84327804504101,15,105.83333333333337,43.5041841904699,5.161861219674066,0.7210999999999994,0.010764285714285804,0.6350000000000002,7,8,0.09426100795283623,103.01428571428563,0.875,43.15518190740962,0.041514285714285754,26073.176156462607,96.86428571428571,1,0.009226190476190485,44.815524599639744,0.09426100795283635,1.3560999999999999,0.010764285714285721,46.825455349900466,1
0.01905159115960893,0.16794094443321228,0.013399867340922356,0.00021640061459038407,3.524417115841061e-05,703,0.029709722846746445,9.420106887817383,93.47470273460159,482.60299106563536,70.20589318635139,0.0,0.0,703,46.33506770607892,482.60299106563536,210.02018259576607,212.505992363466,75.13221412149176,235,72.52770797568536,49354.74291000503,107.58344796883812,49354.74291000503,0.7722999999999998,2.2994999999999997,1.5272,1.5272,0.7549000000000001,2,0.30467833584692966,0.3333333333333333,0.7722999999999998,3.0544,0.16324290657439444,0.9998,0.6106588235294118,0.6034,0.0446,17,0.2318189711031472,10.381200000000002,17,0.11753217993079586,0.6609,0.19612941176470589,0.10725,0.10298,17,0.15926749369131418,3.3342,2.5897658546989017,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.564299999999999,0.8151999999999999,2.2994999999999997,1.0767,0.7549000000000001,0.17569999999999997,3,0.45701750377039446,0.5,0.8963994793989264,3.2300999999999997,7.0791875,0.2591833333333333,0.9998,0.5803166666666667,0.5476000000000001,0.0446,6,0.31807925855393687,3.4819,6,0.0,0.6609,0.5557,0.5322,0.4505,6,0.0737247809988835,3.3342,0.9140350075407889,0.0,0,0.15339939214938317,0.019026000000000026,67.35036971782748,65.3868253770385,7,9,0.0367660000000001,162.57032242489197,16,241.38000000000002,42.78463314501369,2.6184865147944487,1.22502,0.019026000000000026,1.4482800000000002,7,9,0.10895494770493898,153.1275,0.7777777777777778,116.53240018695801,0.04019133333333338,203697.00439999998,178.22,1,0.018383,65.51503911913083,0.15339939214938367,2.6733000000000002,0.036766,54.17573785209292,1
0.013999908477752716,0.09915684908628464,0.010395565070211887,0.0010701596038416028,6.704323459416628e-05,1001,0.02085874043405056,10.405961036682129,85.02371788529953,1670.8421328729137,51.20862912345656,0.0,0.0,1001,47.580504015675274,1670.8421328729137,301.5284573681178,299.6633970639889,65.7852866955572,170,130.59214590705056,51259.837752580024,125.35897003425964,51259.83775258002,0.0,3.9161,3.9161,3.9161,3.9161,1,0.136960035061769,0.25,0.0,3.9161,0.43479506172839505,0.9993,0.5101555555555555,0.3716,0.0501,9,0.44753510876829194,4.591399999999999,9,0.3952024691358025,1.8216,0.37614444444444445,0.13305,0.10746666666666667,9,0.5429491530884879,3.3853,1.232640315555921,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",7.301399999999999,0.0,3.9161,3.9161,3.9161,3.9161,1,0.136960035061769,0.25,0.0,3.9161,10.057125,0.315825,0.9993,0.36962500000000004,0.21455,0.0501,4,0.38600930931131705,1.4785000000000001,4,0.0,1.8216,0.846325,0.6206499999999999,0.3224,4,0.5794747508520108,3.3853,0.547840140247076,0.0,0,0.03545607834984901,0.03326250000000004,41.583659604598,18.17339584084266,3,4,0.004263888888888992,77.67134553145485,7,186.78333333333308,30.30164754662691,3.510414228879012,0.48103333333333276,0.004263888888888992,0.37356666666666616,3,4,0.03545607834984957,160.34444444444424,0.75,25.884973475973528,0.03326250000000004,4020.1911111111185,142.43333333333314,1,0.0021319444444444593,48.587008416152486,0.03545607834984957,0.8545999999999989,0.004263888888888919,43.712458070052264,1
0.0002716812623073777,0.007179333362728357,0.00015825549780856818,8.698848432686646e-06,0.0,996,0.0007259222329594195,0.15762247145175934,19.73328567627382,286.9574553484241,10.301023340444827,0.0,0.0,996,23.336069207805345,286.9574553484241,244.28141064483447,241.31759766061896,202.90956258890662,42,25.99091117511867,10259.819247083047,49.38343374752559,10259.819247083047,0.0,4.504,4.504,4.504,4.504,1,0.18437597949739107,0.3333333333333333,0.0,4.504,0.0013728395061729144,1.0,0.9986888888888887,0.999,0.9956,9,0.0017077889828302816,8.988199999999999,9,0.03943703703703703,0.133075,0.1021888888888889,0.12915,0.04303333333333333,9,0.041856566884516756,0.9197000000000001,1.6593838154765197,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",5.4237,0.0,4.504,4.504,4.504,4.504,1,0.18437597949739107,0.3333333333333333,0.0,4.504,10.008,0.0017333333333332905,1.0,0.9982000000000001,0.999,0.9956,3,0.0018832595855767193,2.9946,3,0.0,0.5323,0.30656666666666665,0.2583,0.1291,3,0.16810673857866484,0.9197,0.5531279384921732,0.0,0,0.13156343218634028,0.011255208333333315,45.948138671710794,40.375696092453836,5,4,0.011745833333333285,54.8438897691318,9,119.36041666666667,42.02357443061954,5.4365553984995145,0.44225833333333275,0.011255208333333315,0.47744166666666665,5,4,0.12782141674158892,147.41944444444425,1.25,46.416909620287214,0.025196874999999952,17236.235989583296,114.96249999999992,1,0.02421562500000002,61.95091996131685,0.13156343218634042,0.9196999999999994,0.011745833333333278,51.912761407705446,1
0.10013285304601739,0.4215949475765228,0.0734061673283577,0.0009532073745504022,0.00010091587319038808,706,0.1257132738828659,51.82475662231445,136.27617118677142,499.62194879118596,105.2636508291692,0.0,0.0,706,54.37881842754504,499.62194879118596,298.4583834754757,275.58617649730814,219.99999999999997,249,75.43817882516831,74316.13748539345,149.47748984979089,74316.13748539345,0.03230000000000022,0.8886000000000003,0.8563000000000001,0.8563000000000001,0.8239999999999998,2,0.4346881112801565,0.3333333333333333,0.03230000000000022,1.7126000000000001,0.2649999999999999,0.9995,0.6503,0.7604,0.0157,15,0.34225211759753943,9.7545,15,0.12518933333333337,0.5323,0.19256000000000004,0.1507,0.04306666666666667,15,0.16369154413781498,2.8884000000000007,3.2601608346011743,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.600999999999999,0.03230000000000022,0.8886000000000003,0.8563000000000001,0.8563000000000001,0.8239999999999998,2,0.4346881112801565,0.3333333333333333,0.03230000000000022,1.7126000000000001,7.104,0.2507777777777778,0.9995,0.6952166666666666,0.7714,0.0157,6,0.3313889830026876,4.1713,6,0.0,0.9843,0.48140000000000005,0.49215,0.1292,6,0.268563090042793,2.8884000000000003,1.3040643338404694,0.0,0,0.4189526088056257,0.023804761904761915,80.33005805625734,82.41500625699065,9,6,0.10064047619047618,211.17098720113867,15,262.8791666666665,39.18583609052618,3.1159119235562973,0.7853666666666657,0.023804761904761915,2.103033333333332,9,6,0.21589746277141264,157.07333333333312,1.5,170.03393148049398,0.10352738095238094,404761.52996598644,206.31428571428552,1,0.08547380952380952,61.55049894192574,0.4189526088056257,2.888399999999997,0.10064047619047618,72.80962932188527,1
